time,vel_x,vel_y
3281.64,0.3888882133062722,0.041497633344862596
3281.661,0.38839830919257334,0.04104254323723655
3281.685,0.38799394535541865,0.040675742952434625
3281.711,0.3879277233545425,0.04014077581019315
3281.734,0.3878632577544527,0.0398169524534691
3281.755,0.3881411892578055,0.039496406041280685
3281.783,0.38839126341892216,0.03917024520526077
3281.801,0.3888082981662486,0.03899513523639155
3281.817,0.3891390944192347,0.03885755672726003
3281.837,0.3894863154752699,0.03873794866235837
3281.855,0.390112064401281,0.0390040213793476
3281.872,0.3904751145153038,0.03895043011719622
3281.894,0.3917883505019853,0.0388900287779234
3281.91,0.39228205432216917,0.03894703306299206
3281.935,0.3928936965915881,0.03901824125787199
3281.966,0.3936918431057439,0.03928333652565277
3281.992,0.39429380000432146,0.03945798704997895
3282.018,0.39475665594103304,0.039763226016359066
3282.053,0.3951560460823669,0.04006763920255614
3282.072,0.3952043936393034,0.04031993613340688
3282.092,0.3952638870106172,0.040543485851532876
3282.111,0.3951704002061878,0.04078454671150579
3282.132,0.39504163204487847,0.04101634367998523
3282.151,0.3949678989966888,0.041203655820539434
3282.169,0.3946544459190237,0.04138472111879967
3282.205,0.3943220244934359,0.04165935725216549
3282.224,0.39392399773968834,0.04178978151914981
3282.24,0.3936846914330401,0.04187753222239902
3282.254,0.39339640881922755,0.041954978952120414
3282.28,0.39304504346637803,0.04200360845745245
3282.294,0.392821153655957,0.042035186130991206
3282.319,0.3923836836821111,0.04198821713617412
3282.34,0.3920989586706574,0.04196657294590525
3282.371,0.39166687509880604,0.041948628259467345
3282.393,0.39137500629140204,0.04185223116083405
3282.416,0.39114554541683,0.04170210547770156
3282.432,0.3910064586581591,0.041611542798175055
3282.458,0.39083737496809096,0.04150595482263335
3282.474,0.3907924772502164,0.04137856558249889
3282.506,0.390730567355532,0.04123543710522711
3282.525,0.3907572624555134,0.04110732351549845
3282.552,0.39078123332502446,0.04096971144374934
3282.576,0.3865374260019744,0.04408027002906698
3282.62,0.3883784775900659,0.04294762655665833
3282.64,0.3890813329033448,0.04243887693245626
3282.653,0.38945641671913167,0.042153316215184373
3282.683,0.39032623699153524,0.04157567059107047
3282.701,0.3908366988167383,0.041261230368649635
3282.716,0.3912129541140654,0.041114142136111545
3282.736,0.39185690220902064,0.04079926043965533
3282.758,0.3924029229682536,0.040488798950745045
3282.783,0.3884339852650289,0.043260624396078584
3282.808,0.38977100102336787,0.04245122458047399
3282.818,0.39039585808159594,0.042174983595556687
3282.846,0.3913908342177286,0.04162314067023692
3282.87,0.39230743444802146,0.04115658305995344
3282.893,0.39291260229509695,0.04083202171301652
3282.914,0.3934200794629801,0.04060033223983882
3282.941,0.393950865093943,0.04037930482977709
3282.958,0.3942370990018584,0.040268116267123406
3282.979,0.39437817804676256,0.040159866379793574
3283.018,0.3946040696680072,0.04013191773002278
3283.042,0.3945283622050086,0.04023472522022293
3283.054,0.39451621915781765,0.04027415481206298
3283.08,0.3943254484303674,0.040351672572398536
3283.103,0.3941697486307978,0.040500155549441925
3283.122,0.38013141254371496,0.04039194491640355
3283.173,0.3846893380126682,0.040830992436427876
3283.194,0.3865800855660435,0.040882976858148526
3283.213,0.3874785687605774,0.04091563322394336
3283.234,0.3893499606863958,0.040928113030285866
3283.242,0.3897472083610088,0.040912844825268656
3283.258,0.39081137490765416,0.040872268054067656
3283.283,0.3919892314646046,0.040833366502421184
3283.313,0.3934259881656085,0.04070832489457435
3283.33,0.39411983245497484,0.04068873916898235
3283.343,0.394592106907048,0.04063202607234957
3283.365,0.39520046070494685,0.04055373365288043
3283.394,0.39573098267486395,0.04045754261514884
3283.418,0.3960736950509074,0.04040768270859081
3283.445,0.39611906033911903,0.04039814415166539
3283.455,0.39615132364282707,0.04039347703870645
3283.483,0.39595902555301143,0.04038040640008434
3283.514,0.39576301889452314,0.04042243738032175
3283.529,0.3954789959505318,0.04043981225004813
3283.549,0.39524392252810614,0.04049059420984429
3283.568,0.3950083688676909,0.04053545718828793
3283.59,0.39469350196156916,0.04057302233083125
3283.611,0.39437303237785265,0.04063254117411645
3283.637,0.39396763536525575,0.04069037017185632
3283.657,0.3936676100338251,0.04074239992383082
3283.7,0.39320860488933523,0.04082171902348191
3283.731,0.39294275403179285,0.0408553041943546
3283.758,0.3927513112875078,0.040863651408037806
3283.782,0.39263868437681787,0.040869688679986686
3283.813,0.39258720777238715,0.04083951529069761
3283.838,0.39256161370139075,0.04082532848712731
3283.862,0.39263878785828327,0.040773050032397826
3283.885,0.39268841275769795,0.04074225847718177
3283.908,0.39281610453168403,0.04069237384626846
3283.93,0.39292732110372214,0.040649941757861116
3283.949,0.39307761316026524,0.0406075556459163
3283.969,0.39319320555647796,0.040571903170782325
3283.989,0.3933780041195756,0.04053813918660379
3284.009,0.39349066933197163,0.040509978785988505
3284.027,0.393606765894981,0.04048436904363298
3284.065,0.3938079472779251,0.04044699909442547
3284.103,0.3939903852110004,0.04042684040819265
3284.124,0.39406083716736084,0.04042700342455635
3284.136,0.39410200139482454,0.04042697772536126
3284.156,0.3941230457959738,0.040439891516071025
3284.175,0.3941455074597116,0.040451020942473256
3284.193,0.3941664027407834,0.0404581967402113
3284.212,0.3941466465658388,0.04048045360880241
3284.231,0.3941359430320643,0.040496183375332014
3284.255,0.3940909827828858,0.04051758511347993
3284.275,0.39405289801350274,0.04053873565761995
3284.297,0.39397061250605336,0.04055938962508721
3284.319,0.3939039016356749,0.040581000914825936
3284.34,0.3938526529893676,0.040598922227327486
3284.361,0.39377198935056373,0.04061710678996602
3284.383,0.3937057856302668,0.04063295696347649
3284.407,0.3936429751295738,0.040428330895936684
3284.426,0.39358934471716134,0.04046847019207863
3284.447,0.39354210450634564,0.040506835308665404
3284.478,0.39347306057955694,0.040550502339580935
3284.499,0.3934403918323227,0.040574716429702964
3284.539,0.3933970778111087,0.04060073792099726
3284.562,0.3934000240757987,0.04060940807355501
3284.585,0.39339348826646003,0.0406173564804424
3284.604,0.3934105190678735,0.040623605170592984
3284.625,0.39342301075244346,0.04062099221230243
3284.646,0.39343422996500815,0.04061913235564943
3284.668,0.3934692892895422,0.04061149723184782
3284.69,0.39349367179839506,0.040606305517156556
3284.713,0.3935447358908578,0.04059755482376851
3284.733,0.3935776514419347,0.040588735455861426
3284.747,0.39360408496935617,0.040583232045865975
3284.767,0.39042786106342553,0.042968816288568426
3284.782,0.39086675058246373,0.042637478816790995
3284.801,0.3914042467137575,0.04229139239111289
3284.824,0.39191164817193047,0.041920369779325097
3284.844,0.39233227450658315,0.0416309342413783
3284.862,0.39273014004137896,0.041364485517323614
3284.878,0.3930736893306419,0.04113013878210333
3284.898,0.3934152942424982,0.040898571103094375
3284.923,0.38940650369563506,0.04375440171442718
3284.943,0.39049564708613543,0.04302196142661568
3284.963,0.39132601453689597,0.04245186900498042
3284.98,0.39201729352671855,0.04197475351089172
3285.001,0.39263348728837866,0.041460317844911526
3285.039,0.3937826413465695,0.0406760435486844
3285.06,0.39413333236287645,0.040346718097669064
3285.08,0.3945878103826458,0.04006551231492743
3285.1,0.39491683670432925,0.0398074215909052
3285.128,0.39518123280879974,0.03961943125360765
3285.152,0.3953176978300348,0.03950969136378769
3285.17,0.39534602493328247,0.03949223404307523
3285.19,0.3953462765215472,0.03949068610284652
3285.221,0.3952044113918312,0.03948296707985732
3285.234,0.3951283083929272,0.039552088279342396
3285.25,0.3950803597850297,0.03961125429865235
3285.284,0.3948169335655299,0.039705241020424095
3285.316,0.3945923759005735,0.03991670145989326
3285.333,0.39438945908787093,0.04008586333352107
3285.356,0.3942391554623765,0.04022422793081674
3285.38,0.38932924310172357,0.043742269171593164
3285.39,0.38965734104030925,0.04355421100797826
3285.402,0.3899540021488695,0.0433688685170534
3285.429,0.39077982752265217,0.042426564482033476
3285.464,0.3915238518100911,0.042217027687756516
3285.484,0.3922394347050229,0.04195912486333279
3285.508,0.39266184149403444,0.04179557589674496
3285.531,0.39322526809391567,0.041556467291302926
3285.555,0.39373860084314716,0.041371957836937145
3285.582,0.3942509789630191,0.04108561232747963
3285.602,0.394591457690516,0.04090475961898383
3285.619,0.39478891436333075,0.040795059424437244
3285.642,0.3950915139841563,0.0405823067477836
3285.669,0.3953663143674704,0.04039136080283641
3285.69,0.3954868596485235,0.040240709450517144
3285.711,0.3955892238287604,0.040119759696156845
3285.723,0.39560912570263834,0.040055265424213754
3285.739,0.3956204026433079,0.039964576539415306
3285.772,0.3956404201208729,0.039851494881329774
3285.795,0.39555721601933247,0.03978164060656396
3285.821,0.3954982242291399,0.03971434066211606
3285.849,0.3953620518044517,0.039690080113081935
3285.864,0.39529396779780906,0.03967517714948413
3285.881,0.3952213937410569,0.03967459292190524
3285.898,0.39513529287841476,0.03968396759697486
3285.937,0.39502120836829546,0.03969640091253919
3285.947,0.394932251545057,0.0397188139710817
3285.975,0.3948476494591691,0.03976136391462382
3285.989,0.39480987861302613,0.039799183151146986
3286.011,0.3947652902683057,0.039846473443991406
3286.031,0.3947293407269923,0.039883276554334116
3286.054,0.39471864374767596,0.03992687440453825
3286.078,0.3947119977011829,0.039962930774146393
3286.107,0.3947426129207488,0.040011657837411944
3286.125,0.39476403692886153,0.040038984599481055
3286.141,0.39479140252717093,0.04004790412421082
3286.177,0.39485778119129655,0.04006771685491988
3286.192,0.3949119501931969,0.04006588222608855
3286.229,0.3949870166626069,0.040062231365369315
3286.258,0.39505722152668316,0.04003942024865658
3286.285,0.3951079259957607,0.04002111375760054
3286.301,0.3951405834785042,0.03999963662296738
3286.321,0.39516518681937074,0.039981679247878835
3286.346,0.3951996811352242,0.039943467732621085
3286.37,0.39521222458439487,0.03991921217145489
3286.393,0.3772389198767335,0.03977240316225417
3286.439,0.3823369016919334,0.03977670833443998
3286.473,0.3871698144838512,0.039602245439175496
3286.492,0.38953336176483355,0.03951942095522809
3286.513,0.39151017170688024,0.039328197698174854
3286.531,0.39300395561340395,0.03919556452422955
3286.552,0.3946299833643429,0.03905944870606215
3286.568,0.3956523603708638,0.03895149392547399
3286.589,0.3968515689441161,0.03881870763233814
3286.612,0.397873766632061,0.03873359276579101
3286.631,0.39854669165037265,0.03867222170211924
3286.652,0.3989878418105214,0.03867562560874059
3286.669,0.399268737571981,0.03869677063112133
3286.687,0.39953644011020084,0.038711551034524276
3286.708,0.3994077767931048,0.03883473207607153
3286.734,0.39933504971529005,0.038939323070485934
3286.764,0.398800257403045,0.03909837000584303
3286.785,0.3984534495495058,0.039243052372750394
3286.813,0.39765807472532216,0.03946200386714091
3286.841,0.3970977896669815,0.03963116428298258
3286.854,0.3965898252527514,0.03972911213771527
3286.875,0.39611390720984274,0.03984003405642638
3286.9,0.3956073698152965,0.03995686344643292
3286.933,0.39508361343406084,0.04005333628171046
3286.95,0.3946188295833405,0.0394248410101928
3286.968,0.3944188066330089,0.0394960684992339
3287.002,0.394064316584529,0.039664027871012725
3287.038,0.3938419862228862,0.03972858930156764
3287.062,0.3938484015184082,0.03972861764584731
3287.084,0.3938498466478934,0.039723970741405434
3287.115,0.39406364360806156,0.0396776128890626
3287.135,0.39417619749586597,0.03964935185782609
3287.158,0.3944138917252845,0.03962339398450078
3287.176,0.3945954847903963,0.03957906569158717
3287.192,0.39471934619501053,0.03954857946394279
3287.209,0.394903709159349,0.0395188430948671
3287.233,0.3951531341163713,0.039474480713109904
3287.249,0.39529608940562894,0.039450950279455776
3287.277,0.39556011173533806,0.03942519886435104
3287.296,0.3957226773850981,0.039407616729745
3287.318,0.392087765350134,0.042205553608414194
3287.342,0.39299740236294245,0.041656349881640374
3287.353,0.38388333129255114,0.041390731140065785
3287.373,0.3858306523228965,0.04106311536225854
3287.387,0.3871333128137045,0.04083043429719285
3287.407,0.38911314431272487,0.04055810266796787
3287.428,0.39031272653088966,0.040230374099573106
3287.457,0.39203289293823307,0.039829865706502564
3287.483,0.3940347713796149,0.03946638124542022
3287.506,0.3951536821273234,0.03919722606640561
3287.551,0.39787117375246844,0.03889198056160804
3287.577,0.39492465471542665,0.04243192536391167
3287.61,0.39763546786084747,0.04158213611016682
3287.632,0.3996346150522756,0.041166206699472865
3287.657,0.40125055716097824,0.04079471595490784
3287.681,0.4022977587466695,0.0405439713688794
3287.708,0.4033282643909981,0.04030743169065393
3287.725,0.4035805018652411,0.04020595215921258
3287.747,0.40378305253786834,0.04012176932694178
3287.767,0.4034252651659297,0.04004189903532217
3287.787,0.4031159890941444,0.04004683897344606
3287.812,0.40290230487510736,0.04005057064020926
3287.829,0.40182905738408325,0.04012747476186755
3287.855,0.4011023504288999,0.04019129244356705
3287.875,0.4001557584774809,0.040224203207229275
3287.892,0.3994659944188501,0.04028685793310391
3287.912,0.3986804876269764,0.040359637380986656
3287.939,0.3975026351054128,0.040440630699134256
3287.966,0.3964443326116302,0.0405133963005743
3287.984,0.39580573691710647,0.04053440583903525
3287.999,0.39522251925700036,0.04055226535086425
3288.01,0.39486144586290217,0.04056459249105604
3288.021,0.3948214599879999,0.040553011104736754
3288.04,0.39474701670522394,0.040536949967464986
3288.054,0.3946984667650258,0.0405273685778812
3288.079,0.3952111145572171,0.04046177668436053
3288.105,0.39563452090026163,0.04039969262476493
3288.132,0.39651732724625793,0.040296771629209624
3288.153,0.39705689555501966,0.04022427526716304
3288.177,0.39772135247729873,0.040165560397149754
3288.195,0.39817873569933765,0.04009755546944779
3288.215,0.3985699569484766,0.04004335530483298
3288.237,0.3952190600501475,0.04313504148866107
3288.257,0.3960798257893693,0.04262800661092029
3288.283,0.3970105779454257,0.04205768145446467
3288.312,0.39776750626158464,0.04144784898186592
3288.334,0.39818382166924493,0.0397956721490501
3288.353,0.39848929805647504,0.039666617738601126
3288.379,0.39879869734671886,0.03951703828231259
3288.402,0.39932721223007883,0.039417341695647964
3288.421,0.3996996439706467,0.03935339027827425
3288.465,0.40182246909882713,0.039357169773437645
3288.487,0.40305879795017463,0.03942846090708574
3288.506,0.40407538951103195,0.03952495207151739
3288.53,0.40515775721010944,0.03960930130687767
3288.548,0.4059109273273717,0.039944791129745215
3288.557,0.40633153849478887,0.0400851015877619
3288.592,0.4068667954893038,0.040764117405560775
3288.61,0.40705741051216293,0.04109789901404703
3288.641,0.40654276201739414,0.04151722542962939
3288.656,0.4062407619667696,0.04180984392569664
3288.671,0.4059942441645236,0.04206540773059864
3288.679,0.40550706489244615,0.04216151416027009
3288.698,0.404666408887862,0.04240470419581206
3288.716,0.40403997358190286,0.04258431574695337
