time,err
3282.241,0.018925648956311214
3282.26,0.01885647316066752
3282.281,0.01885647316066752
3282.296,0.01885647316066752
3282.32,0.01881848050100121
3282.343,0.01881848050100121
3282.372,0.01882784628628098
3282.396,0.01882784628628098
3282.417,0.018852922141185946
3282.433,0.018852922141185946
3282.459,0.01891039614680734
3282.478,0.01891039614680734
3282.511,0.018961791797547534
3282.527,0.018961791797547534
3282.555,0.004902982490186947
3282.577,0.019021660763124615
3282.621,0.019209709964548072
3282.641,0.019209709964548072
3282.654,0.019209709964548072
3282.685,0.019443451438646786
3282.702,0.019443451438646786
3282.717,0.01955288697409463
3282.74,0.01955288697409463
3282.759,0.005501948452852901
3282.785,0.019587963455196977
3282.809,0.019587963455196977
3282.824,0.019672057507132745
3282.847,0.019672057507132745
3282.879,0.019784555753723065
3282.897,0.019784555753723065
3282.917,0.019788132075901466
3282.942,0.019788132075901466
3282.959,0.019788132075901466
3282.98,0.019726281550166203
3283.021,0.019614060133184896
3283.043,0.019614060133184896
3283.055,0.019614060133184896
3283.082,0.01950659791743048
3283.104,0.01950659791743048
3283.134,0.01940119194541401
3283.175,0.019784469844511765
3283.195,0.019784469844511765
3283.216,0.019784469844511765
3283.235,0.02006992191407342
3283.243,0.02006992191407342
3283.26,0.02006992191407342
3283.284,0.020211982374033433
3283.314,0.020211982374033433
3283.332,0.02023156119216729
3283.344,0.02023156119216729
3283.367,0.02023156119216729
3283.396,0.020160587760452486
3283.423,0.0200244370313718
3283.446,0.0200244370313718
3283.464,0.0200244370313718
3283.485,0.019874748944338716
3283.516,0.019874748944338716
3283.535,0.01971863165488097
3283.55,0.01971863165488097
3283.569,0.01971863165488097
3283.591,0.0196007948989263
3283.612,0.0196007948989263
3283.643,0.01950350759509778
3283.662,0.01950350759509778
3283.701,0.019451635534109446
3283.733,0.019414006016411633
3283.759,0.019414006016411633
3283.783,0.019413835375170052
3283.815,0.019413835375170052
3283.843,0.01941336934975091
3283.864,0.01941336934975091
3283.886,0.01942713144382724
3283.909,0.01942713144382724
3283.932,0.019421160041746877
3283.95,0.019421160041746877
3283.97,0.019421160041746877
3283.99,0.01941385683412422
3284.011,0.01941385683412422
3284.028,0.01941385683412422
3284.066,0.019378882243526796
3284.105,0.019345137625788933
3284.125,0.019345137625788933
3284.141,0.019289893549910175
3284.157,0.019289893549910175
3284.176,0.019289893549910175
3284.197,0.019241169657612023
3284.213,0.019241169657612023
3284.232,0.019241169657612023
3284.256,0.019180838380799425
3284.276,0.019180838380799425
3284.298,0.019138341358601707
3284.32,0.019138341358601707
3284.341,0.019091523221233864
3284.362,0.019091523221233864
3284.384,0.019091523221233864
3284.408,0.019066776046446687
3284.428,0.019066776046446687
3284.448,0.01903345405989043
3284.479,0.01903345405989043
3284.5,0.019019009066665316
3284.54,0.019019009066665316
3284.564,0.018998774575110566
3284.588,0.018998774575110566
3284.606,0.018995717854990435
3284.626,0.018995717854990435
3284.648,0.018981373690871273
3284.67,0.018981373690871273
3284.692,0.018981373690871273
3284.714,0.01897954851150052
3284.734,0.01897954851150052
3284.748,0.005224815767569169
3284.768,0.01896268380006827
3284.783,0.01896268380006827
3284.802,0.019068769792668583
3284.825,0.019068769792668583
3284.845,0.019068769792668583
3284.863,0.019180346278403704
3284.88,0.019180346278403704
3284.9,0.00550954153245975
3284.927,0.019235882431578588
3284.944,0.019235882431578588
3284.964,0.019362905355355675
3284.986,0.019362905355355675
3285.009,0.019512358603511526
3285.04,0.019512358603511526
3285.061,0.019556611831017978
3285.082,0.019556611831017978
3285.101,0.019556611831017978
3285.129,0.01952272811013067
3285.153,0.01952272811013067
3285.172,0.01943129836381008
3285.192,0.01943129836381008
3285.224,0.019334901742511068
3285.235,0.019334901742511068
3285.251,0.019334901742511068
3285.286,0.019232738073729827
3285.317,0.01915885014000729
3285.334,0.01915885014000729
3285.359,0.005469018939338266
3285.381,0.01910106427148417
3285.391,0.01910106427148417
3285.404,0.01910106427148417
3285.434,0.01924329927496915
3285.465,0.019444646689769307
3285.487,0.019444646689769307
3285.509,0.019444646689769307
3285.538,0.019578956856384888
3285.559,0.019578956856384888
3285.583,0.01964221025857249
3285.605,0.01964221025857249
3285.62,0.019662437413456857
3285.643,0.019662437413456857
3285.67,0.01962509127057288
3285.692,0.01962509127057288
3285.712,0.01962509127057288
3285.724,0.019569744114016796
3285.74,0.019569744114016796
3285.773,0.019484626827961815
3285.796,0.019484626827961815
3285.824,0.01940831148922495
3285.85,0.01940831148922495
3285.866,0.01940831148922495
3285.883,0.01932211389528682
3285.899,0.01932211389528682
3285.938,0.019258718391250262
3285.948,0.019258718391250262
3285.98,0.019191547594254565
3285.993,0.019191547594254565
3286.012,0.019191547594254565
3286.037,0.01914930629110012
3286.055,0.01914930629110012
3286.081,0.0191024802809987
3286.108,0.0191024802809987
3286.126,0.019073714523777152
3286.144,0.019073714523777152
3286.178,0.019033586531008506
3286.196,0.019033586531008506
3286.231,0.019004858116551393
3286.259,0.019004858116551393
3286.286,0.018959870360768516
3286.305,0.018959870360768516
3286.322,0.018959870360768516
3286.347,0.018923849444670626
3286.371,0.018923849444670626
3286.395,0.018871502975699617
3286.441,0.019307345500500617
3286.474,0.019307345500500617
3286.494,0.01976739799014071
3286.514,0.01976739799014071
3286.532,0.01976739799014071
3286.553,0.01992545948593394
3286.572,0.01992545948593394
3286.595,0.019886069779363247
3286.613,0.019886069779363247
3286.632,0.019886069779363247
3286.653,0.019747081895673535
3286.671,0.019747081895673535
3286.688,0.019519654741138037
3286.709,0.019519654741138037
3286.735,0.019519654741138037
3286.765,0.019289825679952077
3286.789,0.01906942754266483
3286.817,0.01906942754266483
3286.842,0.01891197431821512
3286.855,0.01891197431821512
3286.876,0.01891197431821512
3286.901,0.018810231106531905
3286.934,0.018810231106531905
3286.951,0.018768105259020285
3286.969,0.018768105259020285
3287.006,0.018742262398419474
3287.039,0.018742262398419474
3287.063,0.01874906332127857
3287.09,0.01874906332127857
3287.118,0.018759826368329957
3287.136,0.018759826368329957
3287.159,0.01877982862533356
3287.179,0.01877982862533356
3287.195,0.01877982862533356
3287.21,0.018769758327193298
3287.235,0.018769758327193298
3287.251,0.018752484120419854
3287.278,0.018752484120419854
3287.298,0.005412326431106784
3287.319,0.018703132901040753
3287.343,0.018703132901040753
3287.356,0.018777012816177496
3287.374,0.018777012816177496
3287.393,0.018777012816177496
3287.408,0.019131464808400445
3287.429,0.019131464808400445
3287.458,0.019363450490631262
3287.484,0.019363450490631262
3287.511,0.01944388546610032
3287.552,0.0061644015113380135
3287.578,0.019425699733378377
3287.611,0.019382617381415557
3287.634,0.019382617381415557
3287.66,0.019331513161318536
3287.682,0.019331513161318536
3287.71,0.019107870684957895
3287.727,0.019107870684957895
3287.752,0.019107870684957895
3287.769,0.01881516663223204
3287.788,0.01881516663223204
3287.813,0.018505628978886968
3287.835,0.018505628978886968
3287.856,0.018505628978886968
3287.876,0.018248576325080812
3287.893,0.018248576325080812
3287.913,0.018065089123983746
3287.94,0.018065089123983746
3287.968,0.017974283431666294
3287.985,0.017974283431666294
3288.0,0.017974283431666294
3288.016,0.017955990250195786
3288.023,0.017955990250195786
3288.041,0.017955990250195786
3288.055,0.017955990250195786
3288.081,0.018002728327316753
3288.106,0.018002728327316753
3288.133,0.018025809384828673
3288.154,0.018025809384828673
3288.178,0.01801476792802781
3288.196,0.01801476792802781
3288.216,0.004816170175260925
3288.24,0.017933554990286815
3288.258,0.017933554990286815
3288.284,0.01793773594869119
3288.313,0.01793773594869119
3288.335,0.017969902059756127
3288.355,0.017969902059756127
3288.38,0.01789856643000176
3288.403,0.01789856643000176
3288.422,0.01775753901244803
3288.466,0.01775753901244803
3288.488,0.01759154353443737
3288.508,0.01759154353443737
3288.532,0.017305642714714686
3288.551,0.017305642714714686
3288.561,0.017305642714714686
3288.597,0.016957600969802922
3288.611,0.016957600969802922
3288.642,0.016574806142642284
3288.657,0.016574806142642284
3288.672,0.016574806142642284
3288.683,0.01624338002319803
3288.701,0.01624338002319803
3288.717,0.01624338002319803
3288.742,0.015982587906663515
3288.76,0.015982587906663515
3288.784,0.01584499520996374
3288.812,0.01584499520996374
3288.837,0.015795568153500472
3288.871,0.015795568153500472
3288.894,0.01584695237687539
3288.924,0.01584695237687539
3288.942,0.015965405713561864
3288.964,0.015965405713561864
3288.991,0.0161384574898773
3289.011,0.0161384574898773
3289.034,0.01630579817849309
3289.041,0.01630579817849309
3289.065,0.01630579817849309
3289.096,0.01646406086821539
3289.11,0.01646406086821539
3289.119,0.01646406086821539
3289.135,0.016574124450849048
3289.164,0.016574124450849048
3289.191,0.01665930662308357
3289.21,0.01665930662308357
3289.243,0.016692071185340218
3289.26,0.016692071185340218
3289.279,0.016692071185340218
3289.296,0.016710045138666363
3289.317,0.016710045138666363
3289.348,0.01669598019371099
3289.364,0.01669598019371099
3289.396,0.016685006331703
3289.428,0.016685006331703
3289.446,0.016633152709497168
3289.478,0.016633152709497168
3289.501,0.01655692099266748
3289.521,0.01655692099266748
3289.543,0.016441473458728595
3289.564,0.016441473458728595
3289.579,0.016441473458728595
3289.606,0.016340583836421452
3289.634,0.016340583836421452
3289.66,0.016244248537653938
3289.681,0.016244248537653938
3289.705,0.016205070856667447
3289.725,0.016205070856667447
3289.741,0.016205070856667447
3289.769,0.01619257928488027
3289.779,0.01619257928488027
3289.804,0.01619585999607054
3289.829,0.01619585999607054
3289.848,0.01616814931044397
3289.871,0.01616814931044397
3289.896,0.01616814931044397
3289.919,0.016131180400631884
3289.953,0.01606721219198004
3289.97,0.01606721219198004
3289.986,0.01606721219198004
3290.002,0.01601664452943652
3290.018,0.01601664452943652
3290.031,0.01601664452943652
3290.048,0.01601664452943652
3290.071,0.01596705178004809
3290.089,0.01596705178004809
3290.111,0.01592628575158539
3290.132,0.01592628575158539
3290.146,0.01592628575158539
3290.175,0.015897653801764555
3290.198,0.015897653801764555
3290.221,0.0159296178230921
3290.235,0.0159296178230921
3290.259,0.015957784818319
3290.275,0.015957784818319
3290.293,0.015957784818319
3290.312,0.01602946986721765
3290.331,0.01602946986721765
3290.352,0.01602946986721765
3290.373,0.016120085452135058
3290.391,0.016120085452135058
3290.413,0.016203066652979548
3290.431,0.016203066652979548
3290.447,0.016203066652979548
3290.474,0.01627064198896111
3290.494,0.01627064198896111
3290.515,0.016356605631704824
3290.53,0.016356605631704824
3290.55,0.016356605631704824
3290.56,0.016356605631704824
3290.581,0.016422245704948768
3290.618,0.016491861044550582
3290.636,0.016491861044550582
3290.671,0.01653491477617708
3290.692,0.01653491477617708
3290.711,0.01653491477617708
3290.729,0.01657895303955481
3290.744,0.01657895303955481
3290.787,0.01659976847664657
3290.814,0.01659976847664657
3290.837,0.01663136713790614
3290.862,0.01663136713790614
3290.876,0.016618639308386474
3290.906,0.016618639308386474
3290.934,0.016610434612014835
3290.962,0.016610434612014835
3290.979,0.01660983933627147
3291.0,0.01660983933627147
3291.015,0.01660983933627147
3291.037,0.016613353585171797
3291.059,0.016613353585171797
3291.075,0.016626040155305777
3291.09,0.016626040155305777
3291.106,0.016626040155305777
3291.128,0.016677595091330932
3291.149,0.016677595091330932
3291.175,0.016728491867984197
3291.19,0.016728491867984197
3291.21,0.016728491867984197
3291.234,0.01679908005013564
3291.256,0.01679908005013564
3291.273,0.01679908005013564
3291.296,0.01683473973935179
3291.317,0.01683473973935179
3291.337,0.01683946210598286
3291.351,0.01683946210598286
3291.382,0.016770113025947886
3291.417,0.016770113025947886
3291.443,0.016673882767567427
3291.483,0.016541751575540165
3291.514,0.016541751575540165
3291.542,0.016425199343469643
3291.562,0.016425199343469643
3291.596,0.016319601994062793
3291.615,0.016319601994062793
3291.625,0.016319601994062793
3291.646,0.016264436024899354
3291.674,0.016264436024899354
3291.689,0.016515547965700872
3291.707,0.016515547965700872
3291.733,0.016515547965700872
3291.758,0.01682231286829161
3291.78,0.01682231286829161
3291.803,0.017022095761356493
3291.822,0.017022095761356493
3291.843,0.017151279347062953
3291.872,0.017151279347062953
3291.893,0.01762216153446161
3291.915,0.01762216153446161
3291.931,0.01762216153446161
3291.955,0.017948571043431727
3291.971,0.017948571043431727
3291.997,0.01804540398347365
3292.02,0.01804540398347365
3292.032,0.01804540398347365
3292.041,0.005583788472889317
3292.072,0.01798126820732593
3292.098,0.017899206124148304
3292.127,0.017899206124148304
3292.146,0.017881580365789684
3292.166,0.017881580365789684
3292.18,0.017881580365789684
3292.207,0.017742717249661588
3292.232,0.017742717249661588
3292.258,0.017977992410300736
3292.283,0.017977992410300736
3292.307,0.018177765864615836
3292.331,0.018177765864615836
3292.35,0.018230799324287172
3292.369,0.018230799324287172
3292.397,0.005855077507909812
3292.412,0.018168664565607617
3292.428,0.018168664565607617
3292.459,0.018162870053635594
3292.486,0.018162870053635594
3292.503,0.018133056844540363
3292.521,0.018133056844540363
3292.537,0.018133056844540363
3292.557,0.018074499406646627
3292.598,0.018074499406646627
3292.62,0.017990915285439613
3292.635,0.017990915285439613
3292.664,0.01793281976077088
3292.692,0.01793281976077088
3292.719,0.01787458388891494
3292.734,0.01787458388891494
3292.758,0.01784666751615971
3292.784,0.01784666751615971
3292.816,0.017816637987193573
3292.836,0.017816637987193573
3292.856,0.005568801965584846
3292.876,0.017806467800176584
3292.894,0.017806467800176584
3292.914,0.017900191899450135
3292.926,0.017900191899450135
3292.937,0.017900191899450135
3292.955,0.017900191899450135
3292.984,0.018018747571872495
3293.009,0.005867004942623488
3293.035,0.018061649735585217
3293.061,0.005931639880475181
3293.078,0.01812955934740934
3293.095,0.01812955934740934
3293.106,0.01812955934740934
3293.127,0.018251072563076676
3293.143,0.018251072563076676
3293.156,0.018251072563076676
3293.188,0.01827368667914886
3293.202,0.01827368667914886
3293.226,0.018182480654469035
3293.243,0.018182480654469035
3293.257,0.018182480654469035
3293.283,0.018052792463346456
3293.306,0.018052792463346456
3293.328,0.018238349248944186
3293.343,0.018238349248944186
3293.364,0.018238349248944186
3293.422,0.018637839885471408
3293.442,0.018637839885471408
3293.463,0.018637839885471408
3293.478,0.01867370191217388
3293.492,0.01867370191217388
3293.515,0.01867370191217388
3293.55,0.018601444762074593
3293.571,0.01845737264794245
3293.592,0.01845737264794245
3293.604,0.01845737264794245
3293.635,0.018240468294248302
3293.662,0.018240468294248302
3293.693,0.018058943369626324
3293.711,0.018058943369626324
3293.735,0.017844519950826587
3293.749,0.017844519950826587
3293.755,0.017844519950826587
3293.791,0.01767211341921726
3293.817,0.01767211341921726
3293.847,0.01754546057685591
3293.871,0.01754546057685591
3293.885,0.017491512843085477
3293.912,0.017491512843085477
3293.939,0.017464947524847396
3293.959,0.017464947524847396
3293.978,0.005451083403280599
3293.997,0.01747469821728931
3294.018,0.01747469821728931
3294.044,0.017581119582861238
3294.064,0.017581119582861238
3294.088,0.017707239624524362
3294.112,0.017707239624524362
3294.131,0.017707239624524362
3294.16,0.017757627579482183
3294.191,0.017763495486183167
3294.215,0.017763495486183167
3294.231,0.017763495486183167
3294.253,0.017711461846249943
3294.268,0.017711461846249943
3294.291,0.01763722013709712
3294.308,0.01763722013709712
3294.328,0.01763722013709712
3294.345,0.017516126456627923
3294.372,0.017516126456627923
3294.392,0.017378048267206125
3294.406,0.017378048267206125
3294.423,0.017378048267206125
3294.441,0.017197343135361365
3294.463,0.017197343135361365
3294.483,0.017197343135361365
3294.509,0.01702109201115487
3294.525,0.01702109201115487
3294.553,0.016833086136881725
3294.575,0.016833086136881725
3294.6,0.01668172375320065
3294.627,0.01668172375320065
3294.654,0.016536774519124275
3294.672,0.016536774519124275
3294.695,0.016428966237130194
3294.715,0.016428966237130194
3294.731,0.016428966237130194
3294.749,0.01633197122168406
3294.768,0.01633197122168406
3294.787,0.01633197122168406
3294.805,0.016272710449245498
3294.823,0.016272710449245498
3294.845,0.004377813691252452
3294.863,0.01621344216722287
3294.881,0.01621344216722287
3294.899,0.016294022859193014
3294.917,0.016294022859193014
3294.934,0.016294022859193014
3294.951,0.016372464838882106
3294.977,0.016372464838882106
3295.0,0.028269261501030485
3295.015,0.016418073746045536
3295.037,0.016418073746045536
3295.06,0.01626335776083998
3295.093,0.01626335776083998
3295.109,0.016077199744639614
3295.132,0.016077199744639614
3295.155,0.015914581286138763
3295.175,0.015914581286138763
3295.195,0.015914581286138763
3295.213,0.01578703520193203
3295.238,0.01578703520193203
3295.262,0.01565134042290861
3295.283,0.01565134042290861
3295.297,0.01565134042290861
3295.32,0.015534697109739426
3295.339,0.015534697109739426
3295.364,0.015413794884468146
3295.38,0.015413794884468146
3295.4,0.015413794884468146
3295.424,0.01532114072042079
3295.448,0.01532114072042079
3295.464,0.015232011384634259
3295.484,0.015232011384634259
3295.513,0.015178268770271064
3295.54,0.015178268770271064
3295.552,0.015178268770271064
3295.58,0.01513573910059618
3295.607,0.01513573910059618
3295.622,0.015126703690023557
3295.648,0.015126703690023557
3295.667,0.015343369863810352
3295.681,0.015343369863810352
3295.697,0.015343369863810352
3295.718,0.015552790629891344
3295.776,0.01567748627447685
3295.791,0.01567748627447685
3295.809,0.01567748627447685
3295.85,0.015727963919462074
3295.872,0.015636822919720572
3295.894,0.015636822919720572
3295.912,0.015636822919720572
3295.934,0.015443114138227632
3295.958,0.015443114138227632
3295.98,0.01527453290833991
3296.0,0.01527453290833991
3296.02,0.015178403726372025
3296.051,0.015178403726372025
3296.075,0.01512232023184934
3296.101,0.01512232023184934
3296.13,0.015139291182438619
3296.149,0.015139291182438619
3296.167,0.015139291182438619
3296.183,0.015189674505093453
3296.209,0.015189674505093453
3296.23,0.015235593377268764
3296.251,0.015235593377268764
3296.268,0.015235593377268764
3296.289,0.015286970634054597
3296.307,0.015286970634054597
3296.32,0.015286970634054597
3296.343,0.01537007272387303
3296.367,0.01537007272387303
3296.406,0.015437051071480301
3296.423,0.015437051071480301
3296.449,0.015507022888018085
3296.472,0.015507022888018085
3296.494,0.015539255599556157
3296.517,0.015539255599556157
3296.547,0.01549284052896649
3296.568,0.01549284052896649
3296.59,0.015323960366677714
3296.62,0.015323960366677714
3296.648,0.01518838823081392
3296.679,0.01518838823081392
3296.701,0.015093824525692412
3296.725,0.015093824525692412
3296.74,0.01508026685813002
3296.764,0.01508026685813002
3296.786,0.015100591878498992
3296.813,0.015100591878498992
3296.842,0.015173031225545142
3296.867,0.015173031225545142
3296.891,0.015251999005780892
3296.911,0.015251999005780892
3296.935,0.0039068576843313
3296.962,0.015353548139994011
3296.982,0.015353548139994011
3297.001,0.015548778946399722
3297.022,0.015548778946399722
3297.053,0.01579975619992524
3297.075,0.01579975619992524
3297.1,0.01595209157338706
3297.124,0.01595209157338706
3297.152,0.016035312062561147
3297.177,0.016035312062561147
3297.197,0.016037281102406986
3297.22,0.016037281102406986
3297.244,0.016004001917187427
3297.265,0.016004001917187427
3297.285,0.016004001917187427
3297.31,0.015927276399958945
3297.331,0.015927276399958945
3297.348,0.015857210420729295
3297.358,0.015857210420729295
3297.37,0.015857210420729295
3297.394,0.015857210420729295
3297.405,0.015779168679970645
3297.421,0.015779168679970645
3297.432,0.015779168679970645
3297.45,0.015740816969392668
3297.467,0.015740816969392668
3297.482,0.015740816969392668
3297.497,0.004385966898488913
3297.529,0.015712457817090186
3297.556,0.015822479856035354
3297.578,0.015822479856035354
3297.606,0.01603604251962576
3297.638,0.01603604251962576
3297.661,0.016205263683428228
3297.678,0.016205263683428228
3297.697,0.016205263683428228
3297.707,0.01627926279859837
3297.728,0.01627926279859837
3297.758,0.016311178578717556
3297.78,0.016311178578717556
3297.806,0.01627903847779555
3297.828,0.01627903847779555
3297.857,0.016228532431168396
3297.884,0.016228532431168396
3297.905,0.00489948656225625
3297.927,0.01614744525392231
3297.952,0.01614744525392231
3297.977,0.016195641752610346
3297.996,0.016195641752610346
3298.018,0.016261044696284976
3298.037,0.016261044696284976
3298.056,0.016261044696284976
3298.076,0.016290568828576824
3298.092,0.016290568828576824
3298.109,0.016290568828576824
3298.133,0.01619970100728052
3298.155,0.01619970100728052
3298.172,0.016084896330125886
3298.192,0.016084896330125886
3298.209,0.016084896330125886
3298.226,0.01587564635889116
3298.241,0.01587564635889116
3298.256,0.01587564635889116
3298.276,0.01567378207473835
3298.292,0.01567378207473835
3298.3,0.01567378207473835
3298.306,0.01567378207473835
3298.325,0.015478211828047428
3298.354,0.015478211828047428
3298.372,0.015323326936410808
3298.388,0.015323326936410808
3298.407,0.015323326936410808
3298.441,0.015201525485013079
3298.459,0.015201525485013079
3298.475,0.015141743971386568
3298.501,0.015141743971386568
3298.525,0.015035108244109807
3298.553,0.015035108244109807
3298.574,0.01499100190789937
3298.592,0.01499100190789937
3298.607,0.01499100190789937
3298.629,0.015010740474770135
3298.653,0.015010740474770135
3298.674,0.01509457927253921
3298.698,0.01509457927253921
3298.713,0.01509457927253921
3298.739,0.015183733226309393
3298.762,0.015183733226309393
3298.779,0.01528536915636991
3298.801,0.01528536915636991
3298.819,0.01528536915636991
3298.838,0.015356472995295523
3298.856,0.015356472995295523
3298.888,0.015338856374456089
3298.917,0.015338856374456089
3298.947,0.015282137218264769
3298.963,0.015282137218264769
3298.985,0.015257508578180978
3299.003,0.015257508578180978
3299.018,0.015257508578180978
3299.04,0.015234743297844577
3299.059,0.015234743297844577
3299.079,0.015244901486039186
3299.102,0.015244901486039186
3299.127,0.015244901486039186
3299.141,0.015251661704456243
3299.158,0.015251661704456243
3299.172,0.015251661704456243
3299.191,0.015279507490646882
3299.209,0.015279507490646882
3299.233,0.015288805063770283
3299.268,0.015288805063770283
3299.291,0.015304644104428
3299.325,0.015304644104428
3299.353,0.01528755921456515
3299.381,0.01528755921456515
3299.4,0.01526910966660111
3299.424,0.01526910966660111
3299.447,0.015141297536839016
3299.481,0.015141297536839016
3299.506,0.015014524528092377
3299.531,0.015014524528092377
3299.555,0.014919967423289826
3299.579,0.014919967423289826
3299.605,0.014893862260299429
3299.628,0.014893862260299429
3299.65,0.014903229585436328
3299.672,0.014903229585436328
3299.694,0.014973249607401762
3299.711,0.014973249607401762
3299.733,0.014973249607401762
3299.772,0.015049714541946368
3299.805,0.015144377494603845
3299.827,0.015144377494603845
3299.852,0.01520829389322742
3299.876,0.01520829389322742
3299.899,0.015250407188607706
3299.922,0.015250407188607706
3299.94,0.015250407188607706
3299.964,0.015232429157364002
3299.987,0.015232429157364002
3300.001,0.015115998591861413
3300.021,0.015115998591861413
3300.044,0.015115998591861413
3300.077,0.014964310922980673
3300.104,0.014786246890638122
3300.121,0.014786246890638122
3300.144,0.014786246890638122
3300.17,0.014610539845700377
3300.189,0.014610539845700377
3300.211,0.01456309458741245
3300.235,0.01456309458741245
3300.257,0.01459579739194572
3300.286,0.01459579739194572
3300.299,0.01459579739194572
3300.319,0.014705253424755593
3300.339,0.014705253424755593
3300.351,0.014705253424755593
3300.378,0.014831667750971445
3300.393,0.014831667750971445
3300.417,0.014973935899529778
3300.435,0.014973935899529778
3300.455,0.014973935899529778
3300.47,0.015080451233975722
3300.489,0.015080451233975722
3300.513,0.015160528331942036
3300.535,0.015160528331942036
3300.552,0.015160528331942036
3300.577,0.015177722385008252
3300.589,0.015177722385008252
3300.615,0.015162294551572142
3300.637,0.015162294551572142
3300.654,0.015162294551572142
3300.672,0.015096389144432454
3300.681,0.015096389144432454
3300.692,0.015096389144432454
3300.705,0.015096389144432454
3300.734,0.015020733238718442
3300.759,0.015020733238718442
3300.789,0.014923191874507857
3300.809,0.014923191874507857
3300.851,0.014844933196295873
3300.87,0.014764812689946005
3300.887,0.014764812689946005
3300.901,0.014764812689946005
3300.914,0.0043550615526535275
3300.939,0.015055673973347172
3300.95,0.015055673973347172
3300.976,0.015413878860285113
3300.996,0.015413878860285113
3301.012,0.015413878860285113
3301.035,0.015765345235810635
3301.052,0.015765345235810635
3301.072,0.01595316424302551
3301.095,0.01595316424302551
3301.119,0.01604584804173559
3301.141,0.01604584804173559
3301.16,0.01604584804173559
3301.182,0.016013218238847937
3301.203,0.016013218238847937
3301.221,0.01593296138381861
3301.238,0.01593296138381861
3301.262,0.01593296138381861
3301.282,0.01579769916158913
3301.306,0.01579769916158913
3301.324,0.015670010377728083
3301.355,0.015670010377728083
3301.379,0.015533309440796117
3301.404,0.015533309440796117
3301.422,0.015533309440796117
3301.444,0.015429277894215332
3301.46,0.015429277894215332
3301.477,0.015297393742697007
3301.494,0.015297393742697007
3301.513,0.015297393742697007
3301.534,0.015139436301171205
3301.55,0.015139436301171205
3301.565,0.015139436301171205
3301.587,0.014918427376790167
3301.612,0.014918427376790167
3301.633,0.014678851038125273
3301.654,0.014678851038125273
3301.677,0.014678851038125273
3301.703,0.014413380324477032
3301.723,0.014413380324477032
3301.744,0.014184252942279763
3301.762,0.014184252942279763
3301.79,0.013988356523209955
3301.806,0.013988356523209955
3301.825,0.013988356523209955
3301.851,0.013870336839801656
3301.874,0.013870336839801656
3301.899,0.013714460993282884
3301.919,0.013714460993282884
3301.936,0.01362683898283601
3301.962,0.01362683898283601
3301.987,0.02420546282432845
3302.007,0.013620756919789478
3302.027,0.013620756919789478
3302.046,0.013596675614484965
3302.072,0.013596675614484965
3302.093,0.013561584679000926
3302.112,0.013561584679000926
3302.135,0.013561584679000926
3302.152,0.01361831570420824
3302.179,0.01361831570420824
3302.201,0.013694800363127424
3302.228,0.013694800363127424
3302.255,0.013793955442684691
3302.281,0.013793955442684691
3302.307,0.013864756772635545
3302.328,0.013864756772635545
3302.35,0.01392457358095811
3302.379,0.01392457358095811
3302.401,0.013939492452582414
3302.435,0.013939492452582414
3302.45,0.013942761444960095
3302.467,0.013942761444960095
3302.5,0.013906977560761646
3302.524,0.013906977560761646
3302.551,0.013877653535947054
3302.573,0.013877653535947054
3302.597,0.0034452815904422174
3302.618,0.013831652734280997
3302.637,0.013831652734280997
3302.663,0.01382782308469821
3302.679,0.01382782308469821
3302.702,0.01416945449235163
3302.722,0.01416945449235163
3302.741,0.01416945449235163
3302.758,0.014500514253224406
3302.768,0.014500514253224406
3302.792,0.014500514253224406
3302.831,0.014923201923258134
3302.853,0.004872592751324234
3302.895,0.015236730999656167
3302.921,0.015378892425292001
3302.942,0.015378892425292001
3302.962,0.015570819260804392
3302.979,0.015570819260804392
3303.0,0.015570819260804392
3303.012,0.015508187631001924
3303.029,0.015508187631001924
3303.049,0.015508187631001924
3303.073,0.015222851510061197
3303.088,0.015222851510061197
3303.107,0.015222851510061197
3303.116,0.014860828744000187
3303.134,0.014860828744000187
3303.163,0.014539178465568181
3303.174,0.014539178465568181
3303.19,0.014539178465568181
3303.216,0.0142827481653649
3303.237,0.0142827481653649
3303.26,0.0142827481653649
3303.282,0.014137440727747919
3303.301,0.014137440727747919
3303.313,0.014085047831594366
3303.325,0.014085047831594366
3303.357,0.014085047831594366
3303.386,0.014132278515296193
3303.412,0.014132278515296193
3303.435,0.014214772311198498
3303.464,0.014214772311198498
3303.487,0.014341832995330428
3303.514,0.014341832995330428
3303.534,0.014448418914434935
3303.558,0.014448418914434935
3303.584,0.014452502479190166
3303.602,0.014452502479190166
3303.623,0.014377103396742807
3303.649,0.014377103396742807
3303.665,0.014377103396742807
3303.68,0.01430059754385038
3303.701,0.01430059754385038
3303.719,0.01430059754385038
3303.738,0.014110637989348529
3303.758,0.014110637989348529
3303.775,0.013920820069139417
3303.799,0.013920820069139417
3303.816,0.013920820069139417
3303.833,0.0137383893429317
3303.855,0.0137383893429317
3303.872,0.0137383893429317
3303.897,0.01360626552284927
3303.917,0.01360626552284927
3303.944,0.013497148655404079
3303.96,0.013497148655404079
3303.983,0.013448325287515939
3304.006,0.013448325287515939
3304.028,0.013417241113917289
3304.039,0.013417241113917289
3304.055,0.013417241113917289
3304.073,0.013417241113917289
3304.105,0.013428657935482757
3304.129,0.013435587904516044
3304.152,0.013435587904516044
3304.178,0.003338924094986151
