time,pos_x,pos_y
3313.766,19.580346298648465,2.490907970087032
3313.817,19.5995292330043,2.49149559892836
3313.868,19.618715708871854,2.49213023353167
3313.92,19.6378739381105,2.492750727163947
3313.97,19.657050545122072,2.493377918477653
3314.021,19.676210871320535,2.4939623338719916
3314.072,19.69539830299364,2.4945339942547697
3314.122,19.714575492238183,2.4950475225156614
3314.175,19.733779932071602,2.4955546625550684
3314.225,19.752968755322435,2.4960422917019214
3314.276,19.77217884297799,2.496567428833604
3314.327,19.791368081533218,2.497104567080231
3314.378,19.81057456171121,2.4976908802098157
3314.429,19.8297587706896,2.498289068602663
3314.48,19.848961826480426,2.4989222584350284
3314.531,19.868145728075348,2.4995337931358343
3314.582,19.887308411801886,2.500204361077
3314.633,19.90642875125858,2.5007108031246776
3314.684,19.925560337023043,2.501196018833716
3314.735,19.94469623935714,2.5016594440039244
3314.786,19.96387986471166,2.5021283263173757
3314.836,19.98305994123471,2.502574523464386
3314.888,20.00226661766597,2.5030433143135995
3314.939,20.021453380523663,2.503502237341215
3314.99,20.0406535143683,2.503988351978185
3315.041,20.05978066410044,2.5045215260313283
3315.092,20.07889578530197,2.5051053404256014
3315.143,20.098018691896613,2.5056232166924755
3315.194,20.11718484322269,2.5061258444429173
3315.245,20.136349338472797,2.5065914934060047
3315.297,20.155543597491196,2.507062378350763
3315.347,20.174721403962298,2.507504435654296
3315.398,20.19391570468221,2.507955521348171
3315.449,20.213081649915104,2.508383700355499
3315.502,20.232258023585793,2.508825513296296
3315.551,20.25140364868935,2.5092511479967867
3315.602,20.270558692331907,2.5096973677543937
3315.653,20.28968522430478,2.510129752219826
3315.704,20.30878188010555,2.510613626872271
3315.755,20.327848221767656,2.5110837874006235
3315.806,20.346956760610222,2.5115534038880103
3315.857,20.36606255637706,2.5119896120827763
3315.908,20.385195334863873,2.5124296972023323
3315.959,20.404303265555352,2.512843363511003
3316.01,20.423419497356296,2.513265258164446
3316.061,20.44250183161929,2.5136659782225075
3316.112,20.46158995328344,2.5140805455846813
3316.163,20.48064909338793,2.514479311427932
3316.214,20.499721668047634,2.5148964711932202
3316.265,20.518772319177344,2.515301744564231
3316.316,20.537843483983902,2.515727741008295
3316.367,20.556899047423794,2.516141401926023
3316.417,20.5759803095981,2.5165755101006653
3316.469,20.595046666749347,2.5169960569542265
3316.52,20.614136050537976,2.5174354370628467
3316.57,20.633207956124394,2.5178587748404198
3316.622,20.65229078661156,2.518213207021233
3316.673,20.67135206715508,2.518551773488858
3316.724,20.69041978734993,2.518829308903204
3316.775,20.70946310741615,2.519128757042098
3316.826,20.728521356554857,2.519488688883642
3316.876,20.74702945154575,2.519887925856936
3316.928,20.765574895772044,2.5203574284545294
3316.979,20.784260803499055,2.5208275326686858
3317.03,20.80314091013658,2.521305958788813
3317.081,20.822132040954315,2.5217560252423374
3317.132,20.841239616541856,2.5222130136660694
3317.183,20.860369741163254,2.522642603036721
3317.234,20.879526345626772,2.523080023578876
3317.285,20.898649421523167,2.523490596424342
3317.335,20.917308286432554,2.5239239864679686
3317.387,20.935939218758474,2.5243350450510693
3317.438,20.9547147350368,2.5247857110054355
3317.488,20.97357921396477,2.5252198257375786
3317.54,20.99256516451895,2.52565943100494
3317.591,21.01160394026257,2.526074310787899
3317.643,21.030283132014723,2.526513613008611
3317.693,21.049012906779666,2.5269309675406966
3317.744,21.067941592877887,2.5273566192195793
3317.795,21.086960366449503,2.5277607972184795
3317.846,21.106061464615735,2.5280945736067446
3317.897,21.125172278915603,2.52837558594717
3317.948,21.144304100999744,2.5287075356056152
3317.999,21.163397844678116,2.529059653904837
3318.049,21.182472645710195,2.529353248396208
3318.1,21.201025464599734,2.52965532756811
3318.152,21.219676889484038,2.5300165342328045
3318.203,21.2384564899318,2.5303169543721675
3318.254,21.257361399839283,2.530655076634582
3318.305,21.27635843598326,2.5310352744297155
3318.356,21.295437638890895,2.5314685907191055
3318.407,21.31453088804699,2.5319107279410016
3318.459,21.333659888320177,2.5323844907428144
3318.509,21.352766041901585,2.532842467188366
3318.56,21.37185891500141,2.5333304111798456
3318.611,21.39095016718961,2.533784679515723
3318.662,21.41010958275104,2.534223416190678
3318.713,21.42872915840911,2.5346394701049353
3318.765,21.447452730789067,2.535046743021177
3318.815,21.46640022624627,2.535413604284681
3318.867,21.48552139232965,2.5357804269696245
3318.917,21.5046932577548,2.5361270164699414
3318.968,21.523911995603243,2.5364898327173706
3319.016,21.543101116784033,2.5368489039635067
3319.07,21.562269472926587,2.5372352936707223
3319.121,21.581371527123814,2.537623284498633
3319.171,21.60043426555882,2.537962133222714
3319.223,21.6188778133624,2.5383082916941597
3319.274,21.63735875837094,2.5387101926632143
3319.325,21.655390790332053,2.5391405008118686
3319.377,21.673721314447775,2.539604311869035
3319.427,21.692447320643797,2.5400522527879437
3319.478,21.711481124409936,2.540511125896529
3319.529,21.73069367904762,2.5409380148307825
3319.579,21.7500597931613,2.5413605037924745
3319.632,21.76949235385042,2.5417349126469277
3319.682,21.788952574630148,2.5420935163046545
3319.733,21.80835601961441,2.5424102763063994
3319.784,21.827296989242583,2.542728992452382
3319.835,21.846154641423745,2.543016776760075
3319.886,21.865075247081062,2.543303634630836
3319.937,21.883997186136362,2.543575665193649
3319.988,21.902944796241833,2.5438610421703904
3320.038,21.921873932824184,2.544152020468746
3320.09,21.940824426611027,2.544479874318148
3320.141,21.959759034910366,2.5448267933643014
3320.192,21.97871947913491,2.5452121243949852
3320.241,21.997261417890993,2.5456088622383013
3320.294,22.01587111296062,2.546025217962315
3320.345,22.034637730951456,2.5464171680773817
3320.396,22.053574072506965,2.546808920148748
3320.447,22.072578891405684,2.5471696769279037
3320.499,22.091659393970065,2.547523511550218
3320.548,22.11073720789986,2.5478409057784965
3320.6,22.12982870242356,2.548151392795023
3320.651,22.1488707054125,2.5484347623367016
3320.702,22.167894695922314,2.5487258522938627
3320.753,22.186858555617192,2.5490093004874677
3320.804,22.20580186465191,2.5493211930533404
3320.855,22.22469735918765,2.5496393807462345
3320.906,22.243597039584593,2.5499860578265814
3320.955,22.26247080289321,2.5503291114788964
3321.009,22.28136923346478,2.550689823611631
3321.059,22.300256459399883,2.551033994521711
3321.11,22.319175812406474,2.5513842169917247
3321.161,22.33808672081335,2.5517091586908416
3321.212,22.35702557149175,2.552033804768262
3321.261,22.375939405972773,2.5522606590109858
3321.314,22.394868018705456,2.5524482629664407
3321.361,22.41377435750393,2.552663148787946
3321.417,22.432689756272428,2.552915821891818
3321.468,22.451574883545593,2.5531798714046947
3321.518,22.47046729578615,2.5534785786911494
3321.569,22.489328712336878,2.5537866831390263
3321.62,22.508202382626525,2.5541206759582806
3321.67,22.526562837942997,2.554461990784117
3321.722,22.544965352596368,2.5548161407992316
3321.773,22.56354285834921,2.555067334090148
3321.824,22.582294538128853,2.5553077049594277
3321.875,22.601141611480486,2.5555603783662453
3321.926,22.62007628229537,2.5558355225021767
3321.977,22.63902099840604,2.556103777432983
3322.028,22.65798428553293,2.556380612026101
3322.079,22.67690220452682,2.5566427699530565
3322.13,22.69577150566012,2.5569376305291454
3322.181,22.714579242249645,2.557224966915979
3322.232,22.733389945934615,2.5575144109075616
3322.282,22.75217032282235,2.557800873861615
3322.334,22.77096785358475,2.558121273137593
3322.385,22.789750401595946,2.5584537438626618
3322.436,22.808561633057558,2.558816612443397
3322.487,22.827353913638,2.5590737104361883
3322.538,22.84617730810153,2.5593365671873034
3322.588,22.864994156033518,2.559619142689106
3322.64,22.883838760011805,2.5599274945397568
3322.691,22.902666928332373,2.560226443642348
3322.742,22.921515132115225,2.560532317316201
3322.793,22.94034129023411,2.5608160973445497
3322.843,22.959183424683903,2.561101307772924
